**** BEGIN LOGGING AT Fri Mar 16 00:00:00 2018

Mar 16 00:01:10 <newportbeachmilotics>	Hydration PogChamp > S4 LUL
Mar 16 00:01:10 <henryan1>	OUTPLAYED
Mar 16 00:01:10 <ea_the_mule>	LET'S GO
Mar 16 00:01:10 <theerotictoaster>	4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:10 <xfuzeone>	OMEGALUL
Mar 16 00:01:10 <makaloe>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:01:10 <cmoffatt01>	TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7
Mar 16 00:01:10 <monchi41>	muma effBless
Mar 16 00:01:10 <ckymatty2>	TriHard 7
Mar 16 00:01:10 <awoat>	MOOMAA
Mar 16 00:01:10 <moobot>	No spamming allowed (cmoffatt01)
Mar 16 00:01:11 <toushikiba>	owlhou100
Mar 16 00:01:11 <hi_five_tuna>	NotATK NINE NotATK IS NotATK BEST NotATK SIZE NotATK NIDA NotATK
Mar 16 00:01:11 <watermelon_overwatch>	Jayz2cents????
Mar 16 00:01:11 <lukealvarado>	sureGasm sureGasm sureGasm
Mar 16 00:01:11 <borkborf>	iddRee
Mar 16 00:01:12 <grapplethug>	moon2SMUG moon2SMUG
Mar 16 00:01:12 <jakereads>	jakereOhwellAnn OWLNYE jakereOhwellAnn OWLNYE jakereOhwellAnn
Mar 16 00:01:12 <protossisunderpowered>	over watch event same views as drake PogCham
Mar 16 00:01:12 <xox1592009>	SMOrc SMOrc
Mar 16 00:01:12 <mekazoluna>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:12 <tmdcks943>	M KappaPride M A
Mar 16 00:01:12 <brattyfetus>	HeyGuys
Mar 16 00:01:13 <drostep>	Let McCree Ride Orisa !!!!! BabyRage
Mar 16 00:01:13 <vaz7557>	J LUL K E IS THE NEW MESSIAS
Mar 16 00:01:14 <lochsa_>	mendoLaw LET MENDOO FUCK mendoLaw
Mar 16 00:01:14 <dpa818>	@theballpitfromdashcon stvoLUL stvoLUL stvoLUL
Mar 16 00:01:14 <otsugua1976>	OWLDAL OWLDAL OWLDAL OWLDAL
Mar 16 00:01:14 <f1sh12345>	Lets go LA
Mar 16 00:01:14 <nagituo>	Kreygasm
Mar 16 00:01:14 <ckymatty>	TriHard 7
Mar 16 00:01:15 <danikappa>	TriHard 7
Mar 16 00:01:15 <ascendancyy>	J LUL K E
Mar 16 00:01:15 <spranky>	TriHard forsenGun 7
Mar 16 00:01:15 <purplewaifu1996>	TPFufun
Mar 16 00:01:15 <will_i_am_wac>	1 - 1
Mar 16 00:01:16 <luciiow>	@jimmywho98 TriHard 7
Mar 16 00:01:16 <joeyger>	spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST spandauPROST
Mar 16 00:01:16 <stephencorny>	M KappaPride M A
Mar 16 00:01:16 <klaymore_live>	gg
Mar 16 00:01:16 <kosmikninja>	OWLSombra OWLSombra OWLSombra OWLSombra
Mar 16 00:01:17 <muffett_>	LET MCCREE RIDE ORISA LUL
Mar 16 00:01:17 <erianasvengeance>	MUMAAA moon2WOOP
Mar 16 00:01:17 <novathedog2>	OWLBastion OWLBastion OWLBastion
Mar 16 00:01:17 <bbyblacksheep>	I'm here mumaPride I'm queer mumaPride for Muma mumaPride I cheer
Mar 16 00:01:17 <zeino10>	LET MENDO FUCK
Mar 16 00:01:17 <falconcrunch69>	JAKEBAD
Mar 16 00:01:17 <jinnynoduh>	LET MENDO PLAY
Mar 16 00:01:17 <zen0___>	GOLDEN KAPPA CHECK
Mar 16 00:01:17 <megagnura>	BRING BACK TRIPLE JUMP
Mar 16 00:01:18 <iamdragyn>	JAKE HAS A KNIFE
Mar 16 00:01:18 <vendi>	M KappaPride M A
Mar 16 00:01:18 <jimmywho98>	TriHard 7
Mar 16 00:01:18 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:18 <louisjcb>	DoritosChip
Mar 16 00:01:18 <majorxbonghits>	LISTEN TO THE BIAS IN HIS VOICE
Mar 16 00:01:19 <fuu_ow>	OWLAna
Mar 16 00:01:19 <marblefox_streams>	Kippa PRChase Mau5
Mar 16 00:01:19 <biznalul>	B I G G KappaRoss KappaRoss S E
Mar 16 00:01:19 <pupperpoffins>	LET MCCREE RIDE ORISA
Mar 16 00:01:19 <yrkmn>	PLAT ANALYST
Mar 16 00:01:20 <miguel_bvas>	NOICE
Mar 16 00:01:20 <deadneddz>	LET MCCREE RIDE ORISA
Mar 16 00:01:20 <jewlecho>	OWLDVa
Mar 16 00:01:20 <asciigoat>	LET MCREE RIDE ORISA
Mar 16 00:01:20 <its9tails>	📞 4Head HEY GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:20 <ckymatty2>	J LUL KE
Mar 16 00:01:21 <btlion>	RitzMitz
Mar 16 00:01:21 <d3_prodigy>	J LUL K E plays people who dont require aim LUL
Mar 16 00:01:21 <theninja3lf>	OWLGLA OWLWidowmaker OWLGLA
Mar 16 00:01:21 <foforeverr>	OHMYGOSUNESS
Mar 16 00:01:21 <ripjaw92>	LET MCREE RIDE ORISA
Mar 16 00:01:21 <silver19897>	LET MCCREE RIDE ORISA
Mar 16 00:01:21 <julius_sketch>	LET MCCREE RIDE ORISA
Mar 16 00:01:21 <xfuzeone>	NANI!!!!!?????
Mar 16 00:01:23 <grapplethug>	moon2SMUG
Mar 16 00:01:23 <newportbeachmilotics>	S4 So bad LUL
Mar 16 00:01:24 <anguhluhh>	OWLHOU HSWP OWLHOU HSWP
Mar 16 00:01:24 <twelve112>	bring back XQC!!!!!!!!!!!!
Mar 16 00:01:24 <somesjs>	stvoGASM stvoGASM stvoGASM
Mar 16 00:01:24 <sandridra>	TehePelo
Mar 16 00:01:24 <moobot>	No excessive use of symbols allowed (twelve112) (warning)
Mar 16 00:01:24 <ckymatty>	J LUL KE
Mar 16 00:01:24 <boostewil>	owlhou100 WOOO LETS GO HOUSTON
Mar 16 00:01:25 <teenageweaboo>	OWLReaper OWLReaper OWLReaper OWLReaper
Mar 16 00:01:25 <lochsa_>	mendoLaw LET MENDO FUCKK mendoLaw
Mar 16 00:01:25 <gh0stingzer0>	OWLReaper
Mar 16 00:01:25 <canorock>	PogChamp
Mar 16 00:01:26 <r0bbiewasabie>	??????
Mar 16 00:01:26 <haroldsavatar>	OWLHOU
Mar 16 00:01:26 <noshat7>	OWLHanzo
Mar 16 00:01:26 <luciiow>	TriHard 7
Mar 16 00:01:27 <tickleparts>	owlnye100
Mar 16 00:01:27 <huntersdream19>	KappaPride Surprise
Mar 16 00:01:27 <amon42>	TriHard 7
Mar 16 00:01:27 <protossisunderpowered>	hey i just saw drake in the crowd
Mar 16 00:01:27 <lioqiods>	LET MCCREE RIDE ORISA
Mar 16 00:01:28 <randyamiigo>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:01:28 <inzaynmax>	M KappaPride MA
Mar 16 00:01:28 <stephencorny>	TriHard 7 TriHard 7 TriHard 7
Mar 16 00:01:28 <ajbread>	MOO MA KappaPride
Mar 16 00:01:28 <ajewcy>	moon2W
Mar 16 00:01:29 <zomgitsaj>	OWLMei OWLMei OWLMei
Mar 16 00:01:29 <mjeighty>	LUL
Mar 16 00:01:29 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:01:29 <yericpierce>	4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:30 <bugpal>	LET MENDO FUCK
Mar 16 00:01:30 <psi0n>	Orisa too slow to ride idiot
Mar 16 00:01:30 <twitchuser9120>	SUREFOUR FUCKING SUCKS LUL GET SOMEONE BETTER LUL
Mar 16 00:01:30 <ckymatty2>	TriHard 7
Mar 16 00:01:30 <brattyfetus>	RAWKUS LUL
Mar 16 00:01:30 <energy_kyouka>	POGGERS
Mar 16 00:01:31 <eop_poizon>	📞 :telephone_receiver:BetterTTV Emojis 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:31 <misc_d_ace>	Let Mcree Ride Orisa
Mar 16 00:01:31 <qomanqd>	houston you have a problem
Mar 16 00:01:32 <zeino10>	FREE MENDO
Mar 16 00:01:32 <walkingwheel1>	J LUL K E
Mar 16 00:01:33 <lukealvarado>	LET MENDO FUCK
Mar 16 00:01:33 <ea_the_mule>	FISSURE
Mar 16 00:01:33 <arthurbox_twitch>	what a c9
Mar 16 00:01:33 <marblefox_streams>	Kappu
Mar 16 00:01:33 <cynderdustypaws>	GIVE JUNKRAT 2 LEGS OWLJunkrat OWLJunkrat
Mar 16 00:01:33 <mfsweatypenguin>	RELESE COCO
Mar 16 00:01:34 <justcallmesyl>	joao pedro veloso de goes telles
Mar 16 00:01:34 <oggusfoo>	another Swede
Mar 16 00:01:34 <aullik>	OWLSEO
Mar 16 00:01:34 <ckymatty>	TriHard 7
Mar 16 00:01:34 <newportbeachmilotics>	Hydration PogChamp > S4 LUL
Mar 16 00:01:35 <minikokkik>	owldal100
Mar 16 00:01:35 <lefourouge>	THE 2 times
Mar 16 00:01:35 <thatsnarechick65>	BUILD EM UP, BREAK EM DOWN
Mar 16 00:01:35 <t0m_man>	LA VS GLAD
Mar 16 00:01:35 <stiixx>	FISSUUREEE #1 tank FISSUUREEE #1 tank FISSUUREEE #1 tank
Mar 16 00:01:35 <dororo777>	7
Mar 16 00:01:36 <hi_five_tuna>	NotATK FBtouchdown NotATK
Mar 16 00:01:36 <phantom_shadez>	Muma has gay right?
Mar 16 00:01:36 <btlion>	TriHard
Mar 16 00:01:36 <corrosiongaming>	kevySnooze
Mar 16 00:01:36 <therealdeal73195>	KOREAN CARRY
Mar 16 00:01:36 <cuhntsunemiku>	THROWKUS
Mar 16 00:01:37 <shadowswag35>	feelsbad
Mar 16 00:01:37 <tickleparts>	owlnye100
Mar 16 00:01:37 <houseofbardz>	LWT MCCREE RIDE ORISA
Mar 16 00:01:37 <sooorob>	M LUL M LUL
Mar 16 00:01:37 <dtm360360>	lol
Mar 16 00:01:37 <grapplethug>	moon2SMUG moon2SMUG moon2SMUG
Mar 16 00:01:37 <ugandansonic>	JUNKRAT DISABLED
Mar 16 00:01:38 <machu2004>	#freemendo
Mar 16 00:01:38 <luciiow>	@amon42 TriHard 7
Mar 16 00:01:38 <datyungdwarf>	Who won??????
Mar 16 00:01:38 <coolman2800>	CAN I GET TOKEN
Mar 16 00:01:38 <miuvi>	TriHard 7
Mar 16 00:01:39 <lioqiods>	;ET ,CCREE RODE PROSA
Mar 16 00:01:39 <a_dancer>	owldal1000 owldal100 owldal100 owldal100 owldal100 owldal100
Mar 16 00:01:39 <blazar740112>	Fissure
Mar 16 00:01:39 <familyguyfunnymoment>	RAWKUS LIL
Mar 16 00:01:40 <its_tenzin>	FISSURE ASHER
Mar 16 00:01:40 <theerotictoaster>	Final blows on Rawkus stat LUL
Mar 16 00:01:40 <kr0t0xx>	LET MCREE RIDE ORISA
Mar 16 00:01:40 <shiroite>	LET MCREE RIDE ORISA KappaPride KappaPride
Mar 16 00:01:40 <constantine0913>	OWLHOU OWLHOU OWLHOU OWLJunkrat OWLJunkrat OWLHOU OWLHOU
Mar 16 00:01:40 <boostewil>	owlhou100 LETS GET IT BOIIIS
Mar 16 00:01:40 <fuccoss>	LET MCCREE RIDE ORISA PogChamp
Mar 16 00:01:40 <ascendancyy>	FINAL BLOWS KappaPride
Mar 16 00:01:40 <niriall>	LET LUCIO HAVE A CINEMATIC
Mar 16 00:01:41 <ckymatty2>	J LUL KE
Mar 16 00:01:41 <sindorus35>	OWLHOU
Mar 16 00:01:41 <galaxiaking>	LET MCREE RIDE TriHard
Mar 16 00:01:41 <kiveq69>	Let Orisa Ly
Mar 16 00:01:41 <remsiis>	voodoo
Mar 16 00:01:41 <jimmywho98>	@ckymatty TriHard 7
Mar 16 00:01:41 <anguhluhh>	Give Rein a Bunny Blaster
Mar 16 00:01:41 <tectonic99>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:41 <ibleedred11>	SC20terran SC20terran SC20terran
Mar 16 00:01:41 <morningfatty>	fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:01:42 <ragingman>	27-8 PogChamp
Mar 16 00:01:42 <zerozerito14>	27-8
Mar 16 00:01:43 <tijuanatacos>	uy
Mar 16 00:01:43 <twelve112>	oh hi
Mar 16 00:01:43 <vmils07>	coscuPi coscuCan coscuTe
Mar 16 00:01:43 <rewizzles>	OWLGLA OWLGLA OWLGLA
Mar 16 00:01:43 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:43 <mikeremeev>	and once he might have thrown
Mar 16 00:01:44 <xanwill>	TriHard 7
Mar 16 00:01:44 <cheezman75>	feel the healing beat
Mar 16 00:01:44 <jason9075>	Kreygasm Kreygasm
Mar 16 00:01:44 <korsa777>	TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7
Mar 16 00:01:44 <ckymatty>	J LUL KE
Mar 16 00:01:44 <justme2759>	xqcSmug xqcSmug
Mar 16 00:01:44 <firekingn>	LET MCCREE RIDE ORISA
Mar 16 00:01:45 <haruki40>	Fissure the most handsome, best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:01:45 <iamdragyn>	FREE MENDO
Mar 16 00:01:45 <tickleparts>	owlnye100
Mar 16 00:01:46 <colethecrazy>	LET MCCREE RIDE ORISA Kappa
Mar 16 00:01:46 <hgaqui>	LET MEI ICE BARRAGE
Mar 16 00:01:46 <beargore1>	rawkus FeelsBadMan
Mar 16 00:01:46 <deathcavalier>	LET MCCREE RIDE DVA
Mar 16 00:01:47 <sykosoul>	WutFace
Mar 16 00:01:47 <unfettered_plume>	OWLDVa
Mar 16 00:01:47 <harmhorizon103>	Ride off into the unset
Mar 16 00:01:47 <yellowanvil>	korea op LUL
Mar 16 00:01:48 <syntaxerror4>	BOOLI BibleThump
Mar 16 00:01:48 <shamokee>	RELEASE MENDO
Mar 16 00:01:48 <svperbia_ow>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody.
Mar 16 00:01:49 <hots2015blutmond>	Is it over?
Mar 16 00:01:49 <splosia>	OWLPharah
Mar 16 00:01:49 <dpa818>	stvoLUL stvoLUL stvoLUL stvoLUL stvoLUL
Mar 16 00:01:49 <zeino10>	LET MENDO FUCK
Mar 16 00:01:49 <henryan1>	RELEASE COCCO HE'S TRASH
Mar 16 00:01:49 <tinyalmond>	PurpleStar SHIELDS UP PurpleStar
Mar 16 00:01:50 <phantom_phoenix85>	OWLMercy
Mar 16 00:01:50 <ranjax>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:01:50 <phant0m_ow>	PogChamp PogChamp
Mar 16 00:01:50 <moobot>	No spamming allowed (Ranjax) (warning)
Mar 16 00:01:51 <vendi>	TriHard 7
Mar 16 00:01:51 <spaceemango>	jakeowChamp vs sureW
Mar 16 00:01:51 <anibal161089>	FrankerZ
Mar 16 00:01:52 <mex_cuz_i_can>	WHY IS J LUL K E MAD?
Mar 16 00:01:52 <lioqiods>	LET MCCREE RIDE ORISA
Mar 16 00:01:52 <ant0nio_3892>	NotATK WE WIN
Mar 16 00:01:53 <luciiow>	TriHard 7
Mar 16 00:01:53 <conthemightypig>	giv token daddy jeff
Mar 16 00:01:53 *	jtv gives channel operator status to nerdacide
Mar 16 00:01:54 <miss805>	LET TORB HEAL
Mar 16 00:01:54 <brunettefoodie>	LET MCCREE RIDE ORISA!!!!
Mar 16 00:01:54 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:01:54 <sharetheland>	WutFace
Mar 16 00:01:54 <michaelhqwong>	WutFace
Mar 16 00:01:54 <ckymatty>	TriHard 7
Mar 16 00:01:55 <jimmywho98>	@korsa777 TriHard 7
Mar 16 00:01:55 <raedynpendragon>	OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:01:56 <kappacop>	WutFace
Mar 16 00:01:56 <goombac>	WutFace
Mar 16 00:01:56 <sandridra>	VoHiYo
Mar 16 00:01:57 <typhychu>	M KappaPride M A
Mar 16 00:01:57 <hyphixsys>	J LUL K E
Mar 16 00:01:57 <strykerai>	clap
Mar 16 00:01:58 <mekazoluna>	WutFace
Mar 16 00:01:58 <whohazcake>	WutFace
Mar 16 00:01:58 <daxplatinum>	owlnye200
Mar 16 00:01:58 <a3no>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:01:58 <capt_n_kru>	he can't slow down for anybody NotLikeThis NotLikeThis
Mar 16 00:01:58 <xhuguri>	cmonBruh
Mar 16 00:01:59 <africanturtles>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:01:59 <al3ksei>	LUL
Mar 16 00:01:59 <salty_josh>	Let Mendo fuck
Mar 16 00:01:59 <mondaystress>	WutFace
Mar 16 00:01:59 <hammer_snow>	WutFace
Mar 16 00:01:59 <tag_me_when_c9_lul>	LuL
Mar 16 00:01:59 <overloadedmethod>	LET MCREE RIDE ORISA
Mar 16 00:02:00 <jhumps28>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:02:00 <amazingpodky>	water kills: 1
Mar 16 00:02:00 <tickleparts>	owlnye100
Mar 16 00:02:00 <papabrix>	the most handsome LUL
Mar 16 00:02:01 <danikappa>	I am looking for chat boyfriend. high sr only (1500+)
Mar 16 00:02:01 <timjenks>	how can everyone have a positiv K/D LUL
Mar 16 00:02:01 <1ncels>	fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:02:01 <ladyshalott11>	Boink <3 <3
Mar 16 00:02:01 <noterik>	WutFace WutFace WutFace
Mar 16 00:02:01 <sakura_chain>	WutFace
Mar 16 00:02:01 <redvillager>	WutFace
Mar 16 00:02:01 <lbmaian>	WutFace
Mar 16 00:02:01 <letsplayegamer>	owlval100
Mar 16 00:02:01 <squidrott>	owlhou100
Mar 16 00:02:01 <rnrth17>	WutFace
Mar 16 00:02:02 <shoiny>	OWLReaper
Mar 16 00:02:02 <ayyymisquatcho>	BlessRNG
Mar 16 00:02:02 <bguner1>	@Hots2015blutmond no
Mar 16 00:02:02 <geezerbutnotsure>	TriHard 7
Mar 16 00:02:02 <kung_fu_kangaroo>	WutFace WutFace WutFace
Mar 16 00:02:03 <darknova9541>	owlnye1000
Mar 16 00:02:03 <deltinum>	LET ORISA GIVE RIDES
Mar 16 00:02:03 <rrubik>	WutFace moon2WUT
Mar 16 00:02:03 <luciiow>	LUL
Mar 16 00:02:03 <thesparkydarky>	OWLAna OWLAna
Mar 16 00:02:03 <henryan1>	LET MCCREE RIDE ORISA Kappa
Mar 16 00:02:04 <deathcavalier>	LET MCREE RIDE TORB
Mar 16 00:02:04 <ckymatty>	J LUL KE
Mar 16 00:02:05 <agonypimp>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:02:05 <actualnugget_>	WutFace
Mar 16 00:02:05 <theoldrepublic1>	WutFace WutFace WutFace
Mar 16 00:02:05 <duckdaggerdick>	!Schedule
Mar 16 00:02:05 <mctendiess>	BibleThump is back FeelsGoodMan
Mar 16 00:02:05 <moobot>	You can see the full schedule at https://overwatchleague.com/schedule
Mar 16 00:02:05 <traaaay>	I love it
Mar 16 00:02:05 <its_tenzin>	WutFace
Mar 16 00:02:05 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:02:06 <uchihamack>	Let mendo fuck
Mar 16 00:02:06 <brunettefoodie>	yeeehaaawww
Mar 16 00:02:06 <disrad>	l
Mar 16 00:02:07 <kylonizarro>	cxvvbd
Mar 16 00:02:07 <loquacity_>	WutFace
Mar 16 00:02:07 <miauguy>	BECAUSE HE IS BAD
Mar 16 00:02:07 <nickdarkstone>	WutFace WutFace WutFace WutFace WutFace WutFace
Mar 16 00:02:07 <tmdcks943>	what the fuck bischu and hydration doing
Mar 16 00:02:07 <satansconfidant>	OWLGLA OWLGLA
Mar 16 00:02:07 <tickleparts>	owlnye100
Mar 16 00:02:07 <svperbia_ow>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:02:07 <overweighthippie>	Ez clap
Mar 16 00:02:08 <juramaru>	WutFace
Mar 16 00:02:08 <walkingwheel1>	J LUL K E
Mar 16 00:02:08 <vongola7x3>	where is my drop..........
Mar 16 00:02:08 <moobot>	No excessive use of symbols allowed (Vongola7x3) (warning)
Mar 16 00:02:08 <ddtank>	Fissure x asher ????
Mar 16 00:02:08 <ghostnoon>	I think jake stressed
Mar 16 00:02:08 <stephencorny>	TriHard 7
Mar 16 00:02:09 <nlytnz>	OWLDVa OWLDVa OWLDVa OWLDVa OWLDVa
Mar 16 00:02:09 <grapplethug>	moon2SMUG
Mar 16 00:02:09 <firehawk_overwatch>	LET MCCREE RIDE ORISA
Mar 16 00:02:09 <spartan262000>	Let mccree ride orisa
Mar 16 00:02:10 <mirthlesslaugh>	as an orisa player, I don't want to be ridden
Mar 16 00:02:10 <clickleback>	PogChamp
Mar 16 00:02:10 <the_only_bane>	OWLHOU OWLSombra OWLReaper OWLSymmetra OWLHOU
Mar 16 00:02:10 <therealdeal73195>	WE ARE MARRIED MEN
Mar 16 00:02:10 <mesohangry>	WutFace WutFace WutFace WutFace WutFace
Mar 16 00:02:10 <ckymatty2>	TriHard 7
Mar 16 00:02:11 <hiiyorri>	owlseo100 owlseo100
Mar 16 00:02:11 <dofmalsk>	WutFace
Mar 16 00:02:11 <cruelrath>	owlval100
Mar 16 00:02:12 <jarreddizzle>	LET US HAVE JETPACKCAT
Mar 16 00:02:12 <heartwaker>	Jaysus, get those kids a barber
Mar 16 00:02:12 *	honiels LET MENDO FUCK
Mar 16 00:02:12 <unfettered_plume>	BibleThump
Mar 16 00:02:12 <thedormantbear>	WutFace WutFace WutFace WutFace WutFace WutFace WutFace WutFace
Mar 16 00:02:13 <izy345>	thanks for the cirlce I didnt see him 4Head
Mar 16 00:02:13 <jimmywho98>	@geezerbutnotsure TriHard 7
Mar 16 00:02:13 <once_and_future>	OWLMercy <3 OWLPharah
Mar 16 00:02:13 <srserialtriper>	WUTface
Mar 16 00:02:13 <jdawg1015>	LUL SHER
Mar 16 00:02:13 <joebowlr21>	joebowBean joebowBean joebowBean Bean here all along joebowBean joebowBean joebowBean
Mar 16 00:02:14 <bearpocalypse321>	WutFace WutFace WutFace
Mar 16 00:02:14 <the_evil_mrham>	LUL
Mar 16 00:02:14 <tickleparts>	owlnye100
Mar 16 00:02:14 <deathcavalier>	LET MCREE RIDE PHARAH
Mar 16 00:02:14 <boostewil>	swiftyMUTED
Mar 16 00:02:14 <ckymatty>	TriHard 7
Mar 16 00:02:15 <hots2015blutmond>	Thanks
Mar 16 00:02:15 <qomanqd>	WutFace WutFace WutFace WutFace WutFace
Mar 16 00:02:15 <spr1sm>	owlhou100
Mar 16 00:02:15 <larrythelemur>	Lol
Mar 16 00:02:16 <drhax92>	let rein use bunny blaster
Mar 16 00:02:16 <bigboiben10>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:02:16 <t0m_man>	MUSIC?
Mar 16 00:02:16 <smorc_face_smorc>	PogChamp PRODUCTIONS
Mar 16 00:02:16 <heyitspatches>	owlhou1500 UP THE ANTE
Mar 16 00:02:17 <twitchuser9120>	FUCK HOUSTON LUL
Mar 16 00:02:17 <theoldrepublic1>	WutFace
Mar 16 00:02:18 <phyz_ow>	LET MENDO FUCK
Mar 16 00:02:18 <mrcustard8>	CoolStoryBob
Mar 16 00:02:18 <rekkly>	)
Mar 16 00:02:19 <impurefps>	Lets go
Mar 16 00:02:19 <matt_b_ow>	J FUNgineer K e
Mar 16 00:02:19 <parrrtisan>	CoolStoryBob
Mar 16 00:02:19 <oceanmanow>	Paid spam by XqC kek
Mar 16 00:02:19 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:02:19 <zeino10>	LET MENDO FUCK
Mar 16 00:02:19 <froginthefog_r6>	Jake
Mar 16 00:02:20 <shadowgamer23928>	gg
Mar 16 00:02:20 <tag_me_when_c9_lul>	J LuL K E
Mar 16 00:02:20 <dpa818>	stvoG stvoG stvoG
Mar 16 00:02:20 <ckymatty2>	J LUL KE
Mar 16 00:02:21 <twelve112>	trihard 7 is offend
Mar 16 00:02:21 <galaxiaking>	LET MCCREE RIDE TriHard
Mar 16 00:02:21 <hi_five_tuna>	BuddhaBar BuddhaBar BuddhaBar BuddhaBar
Mar 16 00:02:21 <luciiow>	TriHard 7
Mar 16 00:02:21 <unchainedsoljah>	SKULLS
Mar 16 00:02:21 <tickleparts>	owlnye100
Mar 16 00:02:23 <howitzerz>	?????
Mar 16 00:02:23 <krogan_poloter>	5
Mar 16 00:02:24 <erlopram>	ResidentSleeper JUST PLAY THE GAME ResidentSleeper
Mar 16 00:02:24 <arandyow>	CoolStoryBob
Mar 16 00:02:24 <absorbify>	ksixRAID ksixRAID ksixRAID ksixRAID ksixRAID ksixRAID ksixRAID ksixRAID ksixRAID
Mar 16 00:02:24 <moobot>	No spamming allowed (Absorbify) (warning)
Mar 16 00:02:24 <hitnaui>	OWLGLA OWLGLA OWLGLA
Mar 16 00:02:24 <anguhluhh>	Give Rein A Bunny Blaster
Mar 16 00:02:24 <ckymatty>	J LUL KE
Mar 16 00:02:25 <hgaqui>	BAN RAWKUS FROM OWL
Mar 16 00:02:25 <cunkry>	CoolCat CoolCat CoolCat
Mar 16 00:02:26 <srserialtriper>	WutFace
Mar 16 00:02:26 <ladyshalott11>	<3 Boink <3
Mar 16 00:02:27 <oggusfoo>	ride redi
Mar 16 00:02:27 <grapplethug>	moon2C
Mar 16 00:02:27 <jarreddizzle>	LET US HAVE JETPACK CAT
Mar 16 00:02:28 <xiahnti>	wtf you talking about cocco for, cucklord
Mar 16 00:02:28 <0rphax>	WutFace WutFace WutFace WutFace WutFace
Mar 16 00:02:28 <woah_leticia>	WutFace WutFace WutFace
Mar 16 00:02:28 <jimmywho98>	PogChamp
Mar 16 00:02:29 <theerotictoaster>	REINFORCE ANALYSIS Kreygasm
Mar 16 00:02:29 <shadowgamer23928>	yay
Mar 16 00:02:29 <happymilks>	CoolStoryBob
Mar 16 00:02:29 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
